tempo_s ax ay az
19.134001 -9.10 11.69 -2.98
19.136999 -36.79 23.22 3.80
19.139999 -37.74 13.93 -3.92
19.143000 28.95 0.39 -4.59
19.146000 47.42 -4.35 0.24
19.149000 21.69 2.04 0.71
19.152000 -20.63 15.57 -2.24
19.155001 -42.40 21.97 4.71
19.158001 3.73 9.69 2.47
19.160999 40.32 -3.14 -6.39
19.164000 42.09 -4.12 -5.92
19.167000 6.90 7.10 3.53
19.170000 -30.44 23.14 -2.04
19.173000 -21.77 18.12 -2.04
19.176001 19.73 4.51 2.24
19.179001 47.58 -4.43 -0.35
19.181999 31.85 -1.80 -3.53
19.184999 -9.22 23.30 4.79
19.188000 -37.46 23.77 5.06
19.191000 -11.45 13.02 -4.12
19.194000 29.93 0.63 -4.86
19.197001 47.66 -4.24 2.00
19.200001 20.16 16.36 -2.59
19.202999 -43.35 23.58 -2.67
19.205999 -29.58 21.77 4.20
19.209000 5.84 9.41 2.63
19.212000 40.09 -3.14 -5.84
19.215000 41.78 7.06 1.80
19.218000 -30.60 21.03 4.79
19.221001 -42.60 23.10 -1.53
19.224001 -22.99 17.14 -3.41
19.226999 20.48 4.39 0.63
19.230000 47.50 -1.41 -4.90
19.233000 -10.59 12.08 -4.08
19.236000 -37.89 23.18 4.16
19.239000 -37.74 24.24 5.96
19.242001 -8.94 12.98 -5.33
19.245001 31.19 -4.55 -0.43
19.247999 19.57 2.20 1.77
19.250999 -22.67 16.51 -2.08
19.254000 -43.82 22.99 -2.63
19.257000 -29.18 22.20 3.84
19.260000 7.22 -4.00 -6.00
19.263000 41.74 -3.49 -6.12
19.266001 3.69 7.10 1.02
19.268999 -30.95 20.79 5.30
19.271999 -42.91 23.54 -3.73
19.275000 -19.97 4.16 1.33
19.278000 47.66 -4.71 0.59
19.281000 29.89 -0.98 -4.20
19.284000 -11.41 12.12 -4.20
19.287001 -38.56 23.26 4.28
19.290001 -37.70 12.28 -4.39
19.292999 31.07 -1.29 -5.73
19.296000 47.35 -4.90 -1.26
19.299000 18.87 2.94 2.08
19.302000 -23.26 16.71 -3.14
19.305000 -43.89 22.01 3.26
19.308001 8.90 8.36 2.67
19.311001 41.27 -3.88 -5.57
19.313999 40.05 -3.49 -6.55
19.316999 2.71 8.28 5.81
19.320000 -31.70 23.42 -0.78
19.323000 -22.16 16.55 -4.00
19.326000 21.14 2.75 -0.71
19.329000 47.11 -4.12 0.71
19.332001 29.18 -1.45 -3.84
19.334999 -12.79 23.30 3.22
19.337999 -35.74 23.18 5.37
19.341000 -7.41 13.42 -2.71
19.344000 32.64 -0.12 -5.26
19.347000 47.07 -4.63 2.39
19.350000 18.83 17.46 -1.22
19.353001 -43.50 23.30 -3.06
19.356001 -28.16 21.10 3.57
19.358999 9.81 8.28 3.26
19.362000 42.60 -3.65 -7.14
19.365000 39.15 9.57 0.27
19.368000 -32.83 21.81 5.30
19.371000 -41.27 23.42 0.27
19.374001 -18.79 16.83 -4.94
19.377001 21.81 3.53 0.94
19.379999 46.64 -0.04 -2.90
19.382999 -14.44 13.26 -4.51
19.386000 -40.01 23.54 2.51
19.389000 -35.34 23.85 6.08
19.392000 -5.49 12.79 -5.26
19.395000 32.99 -3.80 -2.24
19.398001 15.26 4.43 2.39
19.400999 -25.22 17.85 -0.51
19.403999 -43.82 23.54 -3.02
19.407000 -26.99 20.95 4.28
19.410000 11.45 -4.16 -4.39
19.413000 38.05 -3.18 -7.41
19.416000 -0.82 9.96 0.00
19.419001 -33.97 21.81 5.65
19.422001 -41.38 23.42 -4.31
19.424999 -17.85 2.71 -0.82
19.427999 49.35 -4.35 1.61
19.431000 28.24 -0.20 -2.63
19.434000 -16.32 13.49 -4.59
19.437000 -39.54 23.61 5.96
19.440001 -35.07 12.04 -1.22
19.443001 34.05 -1.45 -7.34
19.445999 46.52 -3.96 -3.41
19.448999 14.20 4.00 2.98
19.452000 -26.63 17.81 -3.73
19.455000 -43.46 20.55 1.69
19.458000 12.67 7.18 3.49
19.461000 43.19 -4.79 -4.00
19.464001 36.52 -3.53 -7.06
19.466999 -1.37 9.69 6.35
19.469999 -33.07 23.30 0.71
19.473000 -17.42 15.81 -4.59
19.476000 24.52 2.71 -1.10
19.479000 48.95 -3.80 1.96
19.482000 27.30 -0.43 -3.92
19.485001 -16.12 23.22 1.69
19.488001 -34.28 23.14 6.20
19.490999 -2.47 11.65 -1.14
19.493999 34.83 -1.41 -5.49
19.497000 46.13 -4.08 3.02
19.500000 14.36 18.40 0.55
19.503000 -44.29 22.91 -3.37
19.506001 -26.52 19.89 0.98
19.509001 12.87 6.51 3.49
19.511999 44.25 -4.94 -6.75
19.514999 36.52 9.45 -1.14
19.518000 -33.81 22.32 6.16
19.521000 -40.52 23.07 1.45
19.524000 -15.73 15.34 -4.75
19.527000 26.32 1.69 0.98
19.530001 49.97 0.31 -1.49
19.533001 -17.38 13.81 -4.20
19.535999 -40.13 23.46 0.82
19.539000 -33.46 23.34 6.20
19.542000 -2.00 10.94 -7.26
19.545000 37.74 -4.08 -3.88
19.548000 12.91 4.90 3.14
19.551001 -27.38 18.20 1.80
19.554001 -43.50 22.99 -3.10
19.556999 -26.01 19.93 3.69
19.559999 14.20 -4.08 -2.55
19.563000 35.81 -3.41 -6.98
19.566000 -4.08 9.53 -1.29
19.569000 -34.21 22.59 6.16
19.572001 -39.97 23.89 -4.12
19.575001 -15.02 1.45 -2.75
19.577999 48.95 -4.51 1.22
19.580999 24.48 0.31 -1.37
19.584000 -17.81 14.51 -4.55
19.587000 -40.76 23.42 5.45
19.590000 -33.58 10.83 0.35
19.593000 36.17 -2.59 -6.79
19.596001 44.09 -3.69 -3.33
19.599001 11.06 5.61 2.47
19.601999 -27.07 18.83 -3.10
19.605000 -43.27 18.59 -0.67
19.608000 14.47 5.96 3.65
19.611000 45.42 -4.39 -1.96
19.614000 34.64 -2.16 -6.71
19.617001 -4.98 10.36 5.45
19.620001 -34.75 22.71 2.47
19.622999 -14.67 14.40 -5.53
19.625999 26.79 1.65 -3.33
19.629000 47.86 -4.31 1.14
19.632000 23.81 0.78 -4.08
19.635000 -18.51 23.26 -0.24
19.638000 -32.64 22.08 5.10
19.641001 0.63 10.90 0.59
19.643999 36.83 -2.94 -6.86
19.646999 43.31 -4.04 2.75
19.650000 9.57 19.65 3.37
19.653000 -43.66 23.34 -2.20
19.656000 -24.28 19.10 -0.71
19.659000 17.06 5.96 3.57
19.662001 46.60 -4.47 -6.55
19.665001 34.36 10.83 -2.47
19.667999 -36.40 22.99 5.57
19.671000 -37.54 23.54 3.22
19.674000 -12.32 13.89 -4.86
19.677000 27.81 0.59 1.02
19.680000 47.90 1.33 -0.31
19.683001 -20.01 15.49 -4.04
19.686001 -41.93 23.77 -0.90
19.688999 -31.38 22.67 5.84
19.691999 4.82 10.20 -6.98
19.695000 40.56 -4.00 -4.75
19.698000 7.30 6.20 2.43
19.701000 -29.50 20.08 3.88
19.704000 -43.38 22.87 -2.59
19.707001 -23.03 18.71 2.51
19.709999 17.46 -5.53 -2.35
19.712999 33.22 -2.47 -6.12
19.716000 -8.51 11.45 -3.18
19.719000 -36.72 23.89 5.73
19.722000 -38.76 23.77 -4.71
19.725000 -11.89 0.31 -4.79
19.728001 49.78 -4.28 0.90
19.731001 22.05 1.41 0.75
19.733999 -21.42 15.46 -3.41
19.737000 -43.19 22.63 4.71
19.740000 -31.03 9.34 0.59
19.743000 40.91 -2.59 -6.63
19.746000 42.25 -3.69 -5.73
19.749001 7.34 6.51 2.00
19.752001 -30.09 20.20 -2.90
19.754999 -43.70 18.28 -2.04
19.757999 18.48 5.18 2.12
19.761000 47.15 -4.51 -0.16
19.764000 33.66 -2.31 -5.61
19.767000 -8.63 11.49 4.43
19.770000 -36.72 23.85 4.82
19.773001 -11.26 14.47 -3.33
19.775999 29.38 0.16 -4.75
19.778999 48.64 -4.67 0.20
19.782000 21.85 1.61 -3.84
19.785000 -21.14 23.65 -1.69
19.788000 -31.03 21.81 4.75
19.791000 4.79 8.94 1.77
19.794001 40.99 -2.67 -5.41
19.797001 41.85 -4.24 1.37
19.799999 6.59 20.24 4.04
19.802999 -43.31 22.63 -2.08
19.806000 -22.67 18.12 -2.43
19.809000 19.34 4.00 1.88
19.812000 47.07 -4.82 -6.24
19.815001 32.36 11.65 -3.77
19.818001 -37.03 23.22 4.28
19.820999 -37.62 23.26 5.22
19.823999 -10.28 13.18 -3.80
19.827000 30.01 -0.55 0.16
19.830000 47.58 2.20 1.53
19.833000 -21.54 16.32 -2.35
19.836000 -42.91 22.95 -2.08
19.839001 -29.73 22.20 5.02
19.841999 5.18 9.10 -6.32
19.844999 41.50 -4.20 -6.00
19.848000 4.63 7.30 1.33
19.851000 -31.70 20.71 5.10
19.854000 -42.99 23.10 -1.73
19.857000 -21.30 17.81 0.63
19.860001 20.04 -5.37 -1.26
19.863001 31.30 -2.55 -5.65
19.865999 -11.57 11.45 -3.69
19.868999 -37.58 23.26 4.79
19.872000 -36.21 23.38 -3.41
19.875000 -8.08 -0.35 -5.73
19.878000 46.92 -4.47 -0.86
19.881001 19.22 2.75 2.28
19.884001 -22.56 16.48 -1.37
19.886999 -43.35 23.03 4.98
19.889999 -30.05 8.75 3.26
19.893000 41.82 -2.79 -5.45
19.896000 40.01 -3.77 -7.22
19.899000 3.45 8.08 0.63
19.902000 -31.73 21.42 -0.86
19.905001 -42.48 17.81 -2.00
19.908001 22.79 3.61 0.55
19.910999 47.74 -4.35 0.27
19.914000 29.85 -1.49 -4.71
19.917000 -12.36 12.83 3.06
19.920000 -37.81 23.26 5.81
19.923000 -7.88 12.51 -2.39
19.926001 31.97 -0.47 -5.81
19.929001 46.33 -4.31 -0.59
19.931999 18.16 3.30 -0.24
19.934999 -23.14 22.83 -2.63
19.938000 -28.60 21.38 3.80
19.941000 9.65 8.55 3.26
19.944000 42.56 -3.73 -5.14
19.947001 39.11 -3.18 1.45
19.950001 1.61 21.61 5.45
19.952999 -42.99 23.03 -0.47
19.955999 -20.08 16.79 -3.88
19.959000 22.24 4.04 0.27
19.962000 47.90 -4.16 -3.96
19.965000 28.60 13.30 -4.20
19.968000 -39.46 23.61 3.06
19.971001 -35.38 23.14 6.86
19.974001 -6.75 12.12 -1.88
19.976999 33.66 -0.71 -1.37
19.980000 46.09 3.73 2.55
19.983000 -24.40 17.46 -1.02
19.986000 -43.93 23.34 -2.94
19.989000 -28.20 21.30 2.71
19.992001 10.43 7.65 -4.28
19.995001 43.31 -3.61 -6.86
19.997999 0.63 9.02 0.51
20.000999 -32.71 21.77 5.57
20.004000 -42.36 23.77 0.12
20.007000 -18.12 16.71 -0.27
20.010000 22.87 -4.71 1.18
20.013000 28.67 -0.67 -3.41
20.016001 -14.44 13.22 -4.59
20.018999 -40.25 23.54 2.51
20.021999 -37.50 23.50 -1.73
20.025000 -4.71 -1.53 -7.02
20.028000 46.80 -4.16 -2.31
20.031000 15.61 3.88 2.71
20.034000 -25.18 17.85 0.12
20.037001 -43.82 22.67 2.16
20.040001 -28.09 8.43 3.69
20.042999 42.95 -4.12 -4.08
20.046000 39.07 -3.06 -6.94
20.049000 0.00 9.14 -0.59
20.052000 -33.22 22.16 0.35
20.055000 -41.58 16.63 -3.73
20.058001 22.87 2.31 -0.04
20.061001 49.15 -5.02 0.63
20.063999 28.32 -0.51 -3.18
20.066999 -14.55 13.77 1.84
20.070000 -40.21 23.34 6.51
20.073000 -3.02 11.41 -1.06
20.076000 34.64 -1.73 -6.67
20.079000 47.66 -4.16 -2.94
20.082001 14.16 4.16 0.82
20.084999 -25.97 22.71 -3.88
20.087999 -25.73 19.34 1.29
20.091000 13.10 6.79 3.53
20.094000 43.50 -4.39 -3.49
20.097000 37.54 -3.02 -1.18
20.100000 -2.31 22.20 5.65
20.103001 -40.91 23.34 1.18
20.106001 -17.26 15.46 -4.75
20.108999 27.26 2.59 -2.12
20.112000 49.35 -4.86 -2.12
20.115000 28.52 13.61 -4.75
20.118000 -40.83 23.22 1.18
20.121000 -33.58 23.30 6.55
20.124001 -2.67 11.57 -0.55
20.127001 34.56 -0.71 -2.90
20.129999 45.50 4.20 2.71
20.132999 -25.03 18.51 1.02
20.136000 -44.17 22.48 -3.45
20.139000 -26.20 20.24 1.06
20.142000 12.94 6.86 -3.77
20.145000 44.33 -2.86 -7.22
20.148001 -2.71 9.61 -1.80
20.150999 -35.62 22.28 5.88
20.153999 -40.72 23.18 1.84
20.157000 -15.89 15.42 -1.73
20.160000 26.83 -4.82 0.78
20.163000 25.89 -0.08 -1.73
20.166000 -17.65 13.61 -4.63
20.169001 -41.27 22.87 0.63
20.172001 -32.83 22.75 -0.12
20.174999 0.00 -2.43 -7.26
20.177999 44.64 -4.12 -3.45
20.181000 12.43 5.18 3.10
20.184000 -27.34 18.79 1.88
20.187000 -43.86 23.10 -0.16
20.190001 -26.52 6.63 2.86
20.193001 44.72 -4.75 -3.02
20.195999 35.50 -2.75 -6.83
20.198999 -4.35 10.43 -1.84
20.202000 -35.15 22.32 2.55
20.205000 -39.19 15.02 -4.63
20.208000 25.65 1.29 -2.47
20.211000 48.76 -4.63 1.14
20.214001 24.20 0.31 -1.06
20.216999 -18.48 14.71 0.16
20.219999 -41.62 22.79 5.96
20.223000 0.75 10.94 1.18
20.226000 36.40 -2.79 -7.73
20.229000 44.40 -3.96 -4.67
20.232000 10.67 5.41 3.06
20.235001 -28.13 23.07 -2.98
20.238001 -25.18 18.79 -0.82
20.240999 15.97 6.24 3.33
20.243999 45.66 -4.08 -1.57
20.247000 35.70 -2.63 -1.29
20.250000 -5.77 22.91 5.37
20.253000 -40.64 23.58 2.98
20.256001 -14.47 14.87 -4.04
20.259001 27.03 1.45 -3.18
20.261999 49.19 -4.20 -0.31
20.264999 24.40 15.10 -4.28
20.268000 -42.25 23.54 -0.39
20.271000 -31.85 22.79 7.49
20.274000 1.49 10.63 2.04
20.277000 38.80 -2.59 -4.59
20.280001 43.97 5.84 2.75
20.283001 -28.64 19.61 3.06
20.285999 -43.46 22.91 -2.51
20.289000 -24.83 18.28 -1.33
20.292000 15.57 5.77 -1.22
20.295000 46.48 -2.16 -6.55
20.298000 -6.59 10.90 -2.94
20.301001 -35.77 22.95 5.73
20.304001 -39.42 23.65 3.41
20.306999 -15.34 13.85 -3.61
20.309999 27.54 -4.43 0.67
20.313000 22.67 1.37 0.27
20.316000 -19.89 15.06 -4.35
20.319000 -42.33 23.30 -1.14
20.322001 -31.77 23.10 1.73
20.325001 2.98 -2.39 -6.47
20.327999 43.78 -4.00 -4.90
20.330999 9.14 5.96 2.47
20.334000 -29.69 19.97 3.49
20.337000 -44.01 23.38 -2.51
20.340000 -23.81 5.30 2.12
20.343000 45.42 -4.79 -1.61
20.346001 32.99 -2.43 -5.69
20.349001 -8.24 11.30 -3.10
20.351999 -37.03 23.14 3.65
20.355000 -38.80 14.55 -3.92
20.358000 30.32 1.80 -3.41
20.361000 48.48 -4.75 -0.27
20.364000 23.18 1.53 -0.12
20.367001 -21.61 15.38 -1.84
20.370001 -42.95 22.63 5.53
20.372999 5.61 9.96 0.43
20.375999 39.78 -3.69 -6.86
20.379000 42.01 -3.80 -5.10
20.382000 6.75 6.55 4.12
20.385000 -29.73 22.52 -2.00
20.388000 -22.40 18.55 -2.16
20.391001 17.50 4.43 1.92
20.393999 46.13 -5.53 -2.08
20.396999 33.42 -3.02 -3.77
20.400000 -10.47 23.10 4.28
20.403000 -38.36 23.18 4.28
20.406000 -10.04 13.14 -4.43
20.409000 29.89 0.20 -5.26
20.412001 47.74 -4.86 1.33
20.415001 20.83 15.77 -2.43
20.417999 -42.36 24.12 -0.24
20.421000 -29.54 22.12 5.33
20.424000 5.69 8.87 1.84
20.427000 41.07 -2.94 -5.88
20.430000 40.91 7.30 1.65
20.433001 -29.93 20.52 4.79
20.436001 -41.82 22.52 -2.67
20.438999 -20.71 17.30 -2.67
20.441999 19.69 4.12 0.35
20.445000 46.56 -2.51 -5.65
20.448000 -10.59 11.77 -4.16
20.451000 -37.23 23.03 4.04
20.454000 -36.72 23.58 5.02
20.457001 -9.45 12.98 -5.53
20.459999 30.48 -4.63 0.04
20.462999 19.46 2.79 2.04
20.466000 -22.36 16.36 -2.63
20.469000 -43.58 23.42 -2.82
20.472000 -30.05 22.32 3.02
20.475000 8.47 -3.41 -5.37
20.478001 40.95 -3.33 -5.96
20.481001 3.33 7.61 1.53
20.483999 -31.38 21.30 4.94
20.487000 -42.87 23.85 -3.10
20.490000 -21.34 4.67 2.43
20.493000 47.39 -4.51 0.27
20.496000 32.13 -1.22 -5.14
20.499001 -11.02 12.55 -4.71
20.502001 -38.60 23.69 5.61
20.504999 -36.09 12.67 -3.22
20.507999 32.09 -0.31 -5.69
20.511000 47.46 -4.20 -0.16
20.514000 18.20 2.59 2.31
20.517000 -23.85 17.02 -2.71
20.520000 -43.66 22.05 4.55
20.523001 8.24 8.79 2.59
20.525999 42.09 -3.53 -5.45
20.528999 40.17 -3.45 -6.43
20.532000 2.47 8.51 5.26
20.535000 -31.77 23.54 0.31
20.538000 -20.32 17.38 -2.90
20.541000 22.36 3.69 1.26
20.544001 48.60 -4.12 0.27
20.547001 29.77 -1.37 -4.47
20.549999 -12.28 23.42 3.77
20.552999 -35.97 23.73 5.69
20.556000 -7.37 12.75 -2.59
20.559000 32.48 -0.82 -6.63
20.562000 46.76 -4.08 2.20
20.565001 17.57 17.18 -1.37
20.568001 -43.78 23.10 -3.57
20.570999 -28.01 21.22 3.18
20.573999 9.26 8.51 3.18
20.577000 42.68 -3.92 -6.63
20.580000 39.11 8.28 0.39
20.583000 -32.28 21.26 5.22
20.586000 -42.01 23.14 -0.98
20.589001 -18.87 16.55 -4.55
20.591999 22.20 3.22 0.35
20.594999 47.54 -0.94 -4.12
20.598000 -13.61 12.94 -4.31
20.601000 -39.15 23.46 3.02
20.604000 -35.70 24.01 6.04
20.607000 -5.84 11.81 -6.24
20.610001 33.34 -3.84 -1.57
20.613001 16.12 3.53 2.16
20.615999 -24.56 17.50 -0.55
20.618999 -44.01 23.03 -3.14
20.622000 -26.56 21.57 3.33
20.625000 10.32 -4.12 -4.28
20.628000 38.09 -3.49 -6.75
20.631001 0.20 8.79 -0.20
20.634001 -32.56 21.89 5.37
20.636999 -41.89 23.61 -2.90
20.639999 -18.28 2.35 -0.43
20.643000 49.27 -4.39 0.90
20.646000 28.01 -1.06 -3.37
20.649000 -14.59 13.18 -4.51
20.652000 -40.29 23.54 6.55
20.655001 -35.58 11.49 -2.16
20.658001 34.13 -1.41 -7.06
20.660999 46.37 -4.08 -2.51
20.664000 14.59 3.96 2.67
20.667000 -25.22 17.89 -3.33
20.670000 -43.46 19.50 0.86
20.673000 10.71 7.26 2.63
20.676001 43.74 -3.77 -3.73
20.679001 37.07 -3.61 -6.98
20.681999 -0.43 9.18 5.41
20.684999 -33.03 22.91 0.47
20.688000 -19.06 15.69 -4.20
20.691000 24.28 2.51 -0.94
20.694000 48.95 -4.43 1.06
20.697001 27.81 -0.55 -4.51
20.700001 -15.65 22.91 0.67
20.702999 -34.36 23.26 6.51
20.705999 -2.94 11.41 -1.02
20.709000 37.38 -0.94 -6.55
20.712000 46.13 -4.39 3.45
20.715000 14.59 17.85 0.94
20.718000 -44.17 22.56 -3.53
20.721001 -26.56 20.44 1.18
20.724001 12.79 7.10 3.84
20.726999 43.42 -4.35 -7.65
20.730000 37.07 9.41 -0.75
20.733000 -34.52 22.01 5.88
20.736000 -40.48 23.14 1.41
20.739000 -16.79 15.61 -4.98
20.742001 25.07 1.88 0.90
20.745001 47.31 0.08 -2.16
20.747999 -16.95 14.20 -4.55
20.750999 -40.01 23.58 1.37
20.754000 -33.38 23.18 6.51
20.757000 -2.04 11.57 -6.35
20.760000 37.62 -3.80 -3.26
20.763000 13.42 4.90 3.37
20.766001 -27.30 18.48 0.98
20.768999 -44.09 23.38 -3.37
20.771999 -25.93 20.32 3.69
20.775000 14.12 -4.24 -3.33
20.778000 36.25 -3.10 -7.49
20.781000 -3.33 10.08 -0.98
20.784000 -34.64 22.44 5.41
20.787001 -39.46 23.69 -4.86
20.790001 -15.93 1.73 -2.12
20.792999 49.15 -4.63 1.06
20.796000 25.03 -0.08 -1.65
20.799000 -17.81 14.59 -4.47
20.802000 -41.07 24.09 6.59
20.805000 -32.99 10.98 -0.82
20.808001 36.36 -2.20 -6.59
20.811001 44.99 -3.92 -3.33
20.813999 11.69 5.30 3.41
20.816999 -27.58 18.95 -2.90
20.820000 -43.82 19.65 0.43
20.823000 15.34 6.67 3.41
20.826000 45.11 -4.20 -2.79
20.829000 36.21 -2.63 -6.83
20.832001 -3.77 10.63 5.53
20.834999 -35.03 23.14 2.59
20.837999 -14.67 15.42 -4.39
20.841000 26.44 1.53 -2.51
20.844000 48.76 -4.51 1.14
20.847000 24.20 0.47 -4.90
20.850000 -18.75 23.50 0.55
20.853001 -33.62 23.07 6.86
20.856001 1.02 10.51 0.75
20.858999 37.58 -2.16 -6.63
20.862000 43.89 -3.96 2.63
20.865000 10.59 19.38 2.47
20.868000 -42.87 22.56 -2.75
20.871000 -26.20 18.67 -0.78
20.874001 16.04 6.90 3.30
20.877001 45.11 -4.20 -6.71
20.879999 35.26 10.51 -1.73
20.882999 -35.19 23.14 5.49
20.886000 -39.31 23.61 3.02
20.889000 -14.08 14.79 -4.67
20.892000 27.93 1.41 1.33
20.895000 48.09 0.94 0.24
20.898001 -19.53 15.06 -4.12
20.900999 -42.01 23.61 -1.06
20.903999 -30.95 23.10 5.84
20.907000 1.92 10.98 -6.16
20.910000 38.13 -4.04 -4.24
20.913000 9.41 6.00 2.39
20.916000 -28.75 19.97 3.14
20.919001 -43.78 23.18 -2.90
20.922001 -25.50 18.75 1.69
20.924999 15.97 -4.75 -1.10
20.927999 33.38 -2.86 -6.79
20.931000 -6.16 11.10 -2.90
20.934000 -36.01 22.99 5.22
20.937000 -39.31 23.69 -2.59
20.940001 -13.65 0.86 -2.63
20.943001 49.39 -4.16 1.33
20.945999 22.28 1.26 0.24
20.948999 -20.16 15.02 -3.57
20.952000 -42.95 23.14 5.92
20.955000 -31.34 9.92 1.65
20.958000 38.91 -2.79 -6.51
20.961000 41.54 -3.84 -5.14
20.964001 9.18 6.51 2.47
20.966999 -28.20 19.93 -2.82
20.969999 -43.07 18.24 -1.88
20.973000 17.77 5.22 2.59
20.976000 48.37 -3.92 -0.12
20.979000 32.64 -2.55 -6.83
20.982000 -7.77 11.30 4.71
20.985001 -37.70 23.42 4.28
20.988001 -11.65 13.49 -4.47
20.990999 28.13 0.82 -4.00
20.993999 48.33 -4.59 -0.27
20.997000 21.14 2.08 -3.33
21.000000 -20.52 23.58 -1.73
21.003000 -31.03 22.40 5.77
21.006001 4.67 10.20 3.10
21.009001 39.78 -3.41 -5.45
21.011999 42.40 -3.92 2.55
21.014999 7.49 20.32 3.88
21.018000 -44.01 22.99 -2.51
21.021000 -22.79 18.01 -2.12
21.024000 18.71 5.14 4.16
21.027000 48.01 -4.12 -6.20
21.030001 32.05 11.85 -3.84
21.033001 -37.27 22.87 4.82
21.035999 -37.38 23.65 4.75
21.039000 -10.24 13.61 -3.61
21.042000 29.81 0.04 0.94
21.045000 48.48 2.20 2.00
21.048000 -21.77 15.81 -2.75
21.051001 -42.36 23.18 -2.43
21.054001 -31.15 21.22 4.82
21.056999 5.22 9.18 -5.37
21.059999 40.95 -3.77 -5.69
21.063000 5.41 7.10 1.45
21.066000 -30.24 20.20 4.55
21.069000 -42.17 23.10 -1.26
21.072001 -21.73 17.97 2.04
21.075001 19.10 -4.75 0.08
21.077999 31.54 -1.96 -5.02
21.080999 -10.16 12.28 -3.73
21.084000 -37.34 23.07 4.28
21.087000 -36.40 23.69 -3.96
21.090000 -9.53 -0.16 -4.47
21.093000 47.78 -4.12 0.00
21.096001 19.38 2.43 1.41
21.099001 -22.48 16.24 -2.71
21.101999 -43.38 23.10 3.88
21.105000 -29.46 8.83 2.51
21.108000 40.68 -3.41 -5.30
21.111000 40.40 -4.00 -6.00
21.114000 4.31 7.57 1.26
21.117001 -30.95 20.95 -1.80
21.120001 -42.87 17.34 -2.90
21.122999 20.52 4.24 1.57
21.125999 47.90 -4.28 0.63
21.129000 31.03 -1.45 -4.94
21.132000 -11.10 12.20 3.84
21.135000 -38.36 23.30 4.82
21.138000 -7.61 12.87 -3.41
21.141001 31.81 -0.51 -5.65
21.143999 46.95 -4.51 -0.39
21.146999 18.79 2.94 -1.96
21.150000 -23.30 23.26 -3.10
21.153000 -29.77 21.73 4.28
21.156000 7.61 8.39 2.94
21.159000 41.93 -3.65 -5.37
21.162001 40.32 -3.49 0.78
21.165001 3.37 21.42 4.86
21.167999 -42.36 23.54 -0.82
21.171000 -19.81 17.06 -3.61
21.174000 22.40 3.80 0.86
21.177000 48.37 -4.67 -4.67
21.180000 29.81 12.55 -4.24
21.183001 -38.83 23.22 3.26
21.186001 -35.19 23.38 5.41
21.188999 -6.51 12.47 -3.22
21.191999 31.85 -1.41 -0.98
21.195000 46.60 3.33 3.49
21.198000 -23.97 17.30 -0.90
21.201000 -42.95 22.83 -3.26
21.204000 -28.44 21.42 3.06
21.207001 8.43 8.12 -4.90
21.209999 42.21 -3.73 -6.24
21.212999 1.69 8.51 0.82
21.216000 -32.36 21.54 5.57
21.219000 -42.56 22.87 -1.06
21.222000 -19.57 16.20 0.47
21.225000 22.56 -4.59 0.67
21.228001 29.34 -0.98 -4.00
21.231001 -13.61 13.06 -4.67
21.233999 -39.07 23.69 2.47
21.237000 -35.50 23.61 -2.51
21.240000 -6.79 -1.41 -7.41
21.243000 47.15 -4.31 -1.77
21.246000 16.24 3.45 2.43
21.249001 -24.79 17.42 -0.59
21.252001 -44.05 22.99 2.82
21.254999 -27.81 8.04 3.53
21.257999 43.19 -4.16 -5.02
21.261000 38.87 -3.30 -6.98
21.264000 1.49 8.87 0.12
21.267000 -32.56 21.89 0.00
21.270000 -41.66 16.04 -4.39
21.273001 23.03 2.67 0.82
21.275999 48.52 -4.55 1.33
21.278999 28.67 -0.78 -3.22
21.282000 -14.59 13.26 2.51
21.285000 -39.62 23.22 6.12
21.288000 -4.79 11.85 -1.49
21.291000 32.79 -1.29 -7.22
21.294001 45.97 -4.31 -2.79
21.297001 14.91 4.55 0.20
21.299999 -25.65 22.87 -3.45
21.302999 -27.11 20.48 2.20
21.306000 11.22 7.57 3.49
21.309000 42.29 -3.26 -2.98
21.312000 37.07 -3.10 -0.27
21.315001 -1.18 21.93 5.65
21.318001 -40.80 23.54 0.27
21.320999 -18.04 16.04 -4.63
21.323999 23.97 2.98 -2.16
21.327000 49.35 -4.08 -2.51
21.330000 27.26 13.73 -4.43
21.333000 -40.64 23.30 1.88
21.336000 -35.23 23.34 6.35
21.339001 -3.96 11.49 -1.77
21.341999 34.48 -1.26 -3.02
21.344999 45.42 5.18 2.67
21.348000 -26.48 18.48 0.31
21.351000 -43.66 23.42 -3.06
21.354000 -28.64 19.69 1.02
21.357000 10.55 7.73 -3.65
21.360001 43.78 -3.06 -7.45
21.363001 -1.14 9.61 0.00
21.365999 -32.64 22.08 5.88
21.368999 -40.60 23.42 0.82
21.372000 -17.61 15.57 -0.98
21.375000 24.44 -4.28 2.31
21.378000 26.79 -0.35 -1.57
21.381001 -15.89 14.00 -4.63
21.384001 -39.93 23.18 0.67
21.386999 -33.97 23.65 -0.39
21.389999 -2.59 -1.88 -6.16
21.393000 44.37 -4.86 -2.47
21.396000 12.94 4.04 2.79
21.399000 -26.05 18.63 1.14
21.402000 -43.70 23.07 1.37
21.405001 -25.58 6.47 2.98
21.408001 43.93 -4.31 -2.90
21.410999 36.48 -2.82 -6.71
21.414000 -2.82 9.81 -0.98
21.417000 -33.93 22.83 0.98
